2.638589 32.771782 -52.771782 -50.771782 -46.751182 -12.771782 -20.000000 -150.294745
2.638689 32.773778 -52.773778 -50.773778 -46.753178 -12.773778 -20.000000 -150.300733
2.638789 32.775773 -52.775773 -50.775773 -46.755173 -12.775773 -20.000000 -150.306720
2.638888 32.777768 -52.777768 -50.777768 -46.757169 -12.777768 -20.000000 -150.312706
2.638988 32.779763 -52.779763 -50.779763 -46.759163 -12.779763 -20.000000 -150.318690
2.639088 32.781757 -52.781757 -50.781757 -46.761158 -12.781757 -20.000000 -150.324672
2.639188 32.783751 -52.783751 -50.783751 -46.763151 -12.783751 -20.000000 -150.330654
2.639287 32.785745 -52.785745 -50.785745 -46.765145 -12.785745 -20.000000 -150.336634
2.639387 32.787737 -52.787737 -50.787737 -46.767137 -12.787737 -20.000000 -150.342612
2.639486 32.789730 -52.789730 -50.789730 -46.769130 -12.789730 -20.000000 -150.348589
2.639586 32.791722 -52.791722 -50.791722 -46.771122 -12.791722 -20.000000 -150.354565
2.639686 32.793713 -52.793713 -50.793713 -46.773113 -12.793713 -20.000000 -150.360540
2.639785 32.795704 -52.795704 -50.795704 -46.775104 -12.795704 -20.000000 -150.366513
2.639885 32.797695 -52.797695 -50.797695 -46.777095 -12.797695 -20.000000 -150.372485
2.639984 32.799685 -52.799685 -50.799685 -46.779085 -12.799685 -20.000000 -150.378455
2.640084 32.801675 -52.801675 -50.801675 -46.781075 -12.801675 -20.000000 -150.384424
2.640183 32.803664 -52.803664 -50.803664 -46.783064 -12.803664 -20.000000 -150.390392
2.640283 32.805653 -52.805653 -50.805653 -46.785053 -12.805653 -20.000000 -150.396358
2.640382 32.807641 -52.807641 -50.807641 -46.787041 -12.807641 -20.000000 -150.402323
2.640481 32.809629 -52.809629 -50.809629 -46.789029 -12.809629 -20.000000 -150.408286
2.640581 32.811616 -52.811616 -50.811616 -46.791016 -12.811616 -20.000000 -150.414248
2.640680 32.813603 -52.813603 -50.813603 -46.793003 -12.813603 -20.000000 -150.420209
2.640779 32.815590 -52.815590 -50.815590 -46.794990 -12.815590 -20.000000 -150.426169
2.640879 32.817576 -52.817576 -50.817576 -46.796976 -12.817576 -20.000000 -150.432127
2.640978 32.819561 -52.819561 -50.819561 -46.798961 -12.819561 -20.000000 -150.438084
2.641077 32.821546 -52.821546 -50.821546 -46.800946 -12.821546 -20.000000 -150.444039
2.641177 32.823531 -52.823531 -50.823531 -46.802931 -12.823531 -20.000000 -150.449993
2.641276 32.825515 -52.825515 -50.825515 -46.804915 -12.825515 -20.000000 -150.455946
2.641375 32.827499 -52.827499 -50.827499 -46.806899 -12.827499 -20.000000 -150.461897
2.641474 32.829482 -52.829482 -50.829482 -46.808882 -12.829482 -20.000000 -150.467847
2.641573 32.831465 -52.831465 -50.831465 -46.810865 -12.831465 -20.000000 -150.473795
2.641672 32.833447 -52.833447 -50.833447 -46.812848 -12.833447 -20.000000 -150.479742
2.641771 32.835429 -52.835429 -50.835429 -46.814829 -12.835429 -20.000000 -150.485688
2.641871 32.837411 -52.837411 -50.837411 -46.816811 -12.837411 -20.000000 -150.491633
2.641970 32.839392 -52.839392 -50.839392 -46.818792 -12.839392 -20.000000 -150.497576
2.642069 32.841373 -52.841373 -50.841373 -46.820773 -12.841373 -20.000000 -150.503518
2.642168 32.843353 -52.843353 -50.843353 -46.822753 -12.843353 -20.000000 -150.509458
2.642267 32.845332 -52.845332 -50.845332 -46.824732 -12.845332 -20.000000 -150.515397
2.642366 32.847312 -52.847312 -50.847312 -46.826712 -12.847312 -20.000000 -150.521335
2.642465 32.849290 -52.849290 -50.849290 -46.828690 -12.849290 -20.000000 -150.527271
2.642563 32.851269 -52.851269 -50.851269 -46.830669 -12.851269 -20.000000 -150.533206
2.642662 32.853247 -52.853247 -50.853247 -46.832647 -12.853247 -20.000000 -150.539140
2.642761 32.855224 -52.855224 -50.855224 -46.834624 -12.855224 -20.000000 -150.545072
2.642860 32.857201 -52.857201 -50.857201 -46.836601 -12.857201 -20.000000 -150.551003
2.642959 32.859178 -52.859178 -50.859178 -46.838578 -12.859178 -20.000000 -150.556933
2.643058 32.861154 -52.861154 -50.861154 -46.840554 -12.861154 -20.000000 -150.562861
2.643156 32.863129 -52.863129 -50.863129 -46.842529 -12.863129 -20.000000 -150.568788
2.643255 32.865105 -52.865105 -50.865105 -46.844505 -12.865105 -20.000000 -150.574714
2.643354 32.867079 -52.867079 -50.867079 -46.846479 -12.867079 -20.000000 -150.580638
2.643453 32.869054 -52.869054 -50.869054 -46.848454 -12.869054 -20.000000 -150.586561
2.643551 32.871027 -52.871027 -50.871027 -46.850427 -12.871027 -20.000000 -150.592482
2.643650 32.873001 -52.873001 -50.873001 -46.852401 -12.873001 -20.000000 -150.598402
2.643749 32.874974 -52.874974 -50.874974 -46.854374 -12.874974 -20.000000 -150.604321
2.643847 32.876946 -52.876946 -50.876946 -46.856346 -12.876946 -20.000000 -150.610239
2.643946 32.878918 -52.878918 -50.878918 -46.858318 -12.878918 -20.000000 -150.616155
2.644044 32.880890 -52.880890 -50.880890 -46.860290 -12.880890 -20.000000 -150.622070
2.644143 32.882861 -52.882861 -50.882861 -46.862261 -12.882861 -20.000000 -150.627983
2.644242 32.884832 -52.884832 -50.884832 -46.864232 -12.884832 -20.000000 -150.633895
2.644340 32.886802 -52.886802 -50.886802 -46.866202 -12.886802 -20.000000 -150.639806
2.644439 32.888772 -52.888772 -50.888772 -46.868172 -12.888772 -20.000000 -150.645715
2.644537 32.890741 -52.890741 -50.890741 -46.870141 -12.890741 -20.000000 -150.651624
2.644636 32.892710 -52.892710 -50.892710 -46.872110 -12.892710 -20.000000 -150.657530
2.644734 32.894679 -52.894679 -50.894679 -46.874079 -12.894679 -20.000000 -150.663436
2.644832 32.896647 -52.896647 -50.896647 -46.876047 -12.896647 -20.000000 -150.669340
2.644931 32.898614 -52.898614 -50.898614 -46.878014 -12.898614 -20.000000 -150.675243
2.645029 32.900581 -52.900581 -50.900581 -46.879981 -12.900581 -20.000000 -150.681144
2.645127 32.902548 -52.902548 -50.902548 -46.881948 -12.902548 -20.000000 -150.687044
2.645226 32.904514 -52.904514 -50.904514 -46.883914 -12.904514 -20.000000 -150.692943
2.645324 32.906480 -52.906480 -50.906480 -46.885880 -12.906480 -20.000000 -150.698840
2.645422 32.908445 -52.908445 -50.908445 -46.887845 -12.908445 -20.000000 -150.704736
2.645521 32.910410 -52.910410 -50.910410 -46.889810 -12.910410 -20.000000 -150.710631
2.645619 32.912375 -52.912375 -50.912375 -46.891775 -12.912375 -20.000000 -150.716524
2.645717 32.914339 -52.914339 -50.914339 -46.893739 -12.914339 -20.000000 -150.722416
2.645815 32.916302 -52.916302 -50.916302 -46.895702 -12.916302 -20.000000 -150.728307
2.645913 32.918266 -52.918266 -50.918266 -46.897666 -12.918266 -20.000000 -150.734197
2.646011 32.920228 -52.920228 -50.920228 -46.899628 -12.920228 -20.000000 -150.740085
2.646110 32.922190 -52.922190 -50.922190 -46.901591 -12.922190 -20.000000 -150.745971
2.646208 32.924152 -52.924152 -50.924152 -46.903552 -12.924152 -20.000000 -150.751857
2.646306 32.926114 -52.926114 -50.926114 -46.905514 -12.926114 -20.000000 -150.757741
2.646404 32.928075 -52.928075 -50.928075 -46.907475 -12.928075 -20.000000 -150.763624
2.646502 32.930035 -52.930035 -50.930035 -46.909435 -12.930035 -20.000000 -150.769505
2.646600 32.931995 -52.931995 -50.931995 -46.911395 -12.931995 -20.000000 -150.775385
2.646698 32.933955 -52.933955 -50.933955 -46.913355 -12.933955 -20.000000 -150.781264
2.646796 32.935914 -52.935914 -50.935914 -46.915314 -12.935914 -20.000000 -150.787141
2.646894 32.937872 -52.937872 -50.937872 -46.917273 -12.937872 -20.000000 -150.793018
2.646992 32.939831 -52.939831 -50.939831 -46.919231 -12.939831 -20.000000 -150.798892
2.647089 32.941789 -52.941789 -50.941789 -46.921189 -12.941789 -20.000000 -150.804766
2.647187 32.943746 -52.943746 -50.943746 -46.923146 -12.943746 -20.000000 -150.810638
2.647285 32.945703 -52.945703 -50.945703 -46.925103 -12.945703 -20.000000 -150.816509
2.647383 32.947659 -52.947659 -50.947659 -46.927059 -12.947659 -20.000000 -150.822378
2.647481 32.949615 -52.949615 -50.949615 -46.929016 -12.949615 -20.000000 -150.828246
2.647579 32.951571 -52.951571 -50.951571 -46.930971 -12.951571 -20.000000 -150.834113
2.647676 32.953526 -52.953526 -50.953526 -46.932926 -12.953526 -20.000000 -150.839979
2.647774 32.955481 -52.955481 -50.955481 -46.934881 -12.955481 -20.000000 -150.845843
2.647872 32.957435 -52.957435 -50.957435 -46.936835 -12.957435 -20.000000 -150.851706
2.647969 32.959389 -52.959389 -50.959389 -46.938789 -12.959389 -20.000000 -150.857568
2.648067 32.961343 -52.961343 -50.961343 -46.940743 -12.961343 -20.000000 -150.863428
2.648165 32.963296 -52.963296 -50.963296 -46.942696 -12.963296 -20.000000 -150.869287
2.648262 32.965248 -52.965248 -50.965248 -46.944648 -12.965248 -20.000000 -150.875144
2.648360 32.967200 -52.967200 -50.967200 -46.946600 -12.967200 -20.000000 -150.881001
2.648458 32.969152 -52.969152 -50.969152 -46.948552 -12.969152 -20.000000 -150.886856
2.648555 32.971103 -52.971103 -50.971103 -46.950503 -12.971103 -20.000000 -150.892709
2.648653 32.973054 -52.973054 -50.973054 -46.952454 -12.973054 -20.000000 -150.898562
2.648750 32.975004 -52.975004 -50.975004 -46.954404 -12.975004 -20.000000 -150.904413
2.648848 32.976954 -52.976954 -50.976954 -46.956354 -12.976954 -20.000000 -150.910263
2.648945 32.978904 -52.978904 -50.978904 -46.958304 -12.978904 -20.000000 -150.916111
2.649043 32.980853 -52.980853 -50.980853 -46.960253 -12.980853 -20.000000 -150.921958
2.649140 32.982801 -52.982801 -50.982801 -46.962201 -12.982801 -20.000000 -150.927804
2.649237 32.984749 -52.984749 -50.984749 -46.964150 -12.984749 -20.000000 -150.933648
2.649335 32.986697 -52.986697 -50.986697 -46.966097 -12.986697 -20.000000 -150.939492
2.649432 32.988644 -52.988644 -50.988644 -46.968045 -12.988644 -20.000000 -150.945333
2.649530 32.990591 -52.990591 -50.990591 -46.969991 -12.990591 -20.000000 -150.951174
2.649627 32.992538 -52.992538 -50.992538 -46.971938 -12.992538 -20.000000 -150.957013
2.649724 32.994484 -52.994484 -50.994484 -46.973884 -12.994484 -20.000000 -150.962851
2.649821 32.996429 -52.996429 -50.996429 -46.975829 -12.996429 -20.000000 -150.968688
2.649919 32.998374 -52.998374 -50.998374 -46.977774 -12.998374 -20.000000 -150.974523
2.650016 33.000319 -53.000319 -51.000319 -46.979719 -13.000319 -20.000000 -150.980357
2.650113 33.002263 -53.002263 -51.002263 -46.981663 -13.002263 -20.000000 -150.986190
2.650210 33.004207 -53.004207 -51.004207 -46.983607 -13.004207 -20.000000 -150.992021
2.650308 33.006150 -53.006150 -51.006150 -46.985551 -13.006150 -20.000000 -150.997851
2.650405 33.008093 -53.008093 -51.008093 -46.987493 -13.008093 -20.000000 -151.003680
2.650502 33.010036 -53.010036 -51.010036 -46.989436 -13.010036 -20.000000 -151.009508
2.650599 33.011978 -53.011978 -51.011978 -46.991378 -13.011978 -20.000000 -151.015334
2.650696 33.013920 -53.013920 -51.013920 -46.993320 -13.013920 -20.000000 -151.021159
2.650793 33.015861 -53.015861 -51.015861 -46.995261 -13.015861 -20.000000 -151.026982
2.650890 33.017802 -53.017802 -51.017802 -46.997202 -13.017802 -20.000000 -151.032805
2.650987 33.019742 -53.019742 -51.019742 -46.999142 -13.019742 -20.000000 -151.038626
2.651084 33.021682 -53.021682 -51.021682 -47.001082 -13.021682 -20.000000 -151.044445
2.651181 33.023621 -53.023621 -51.023621 -47.003021 -13.023621 -20.000000 -151.050264
2.651278 33.025560 -53.025560 -51.025560 -47.004960 -13.025560 -20.000000 -151.056081
2.651375 33.027499 -53.027499 -51.027499 -47.006899 -13.027499 -20.000000 -151.061897
2.651472 33.029437 -53.029437 -51.029437 -47.008837 -13.029437 -20.000000 -151.067711
2.651569 33.031375 -53.031375 -51.031375 -47.010775 -13.031375 -20.000000 -151.073524
2.651666 33.033312 -53.033312 -51.033312 -47.012712 -13.033312 -20.000000 -151.079336
2.651762 33.035249 -53.035249 -51.035249 -47.014649 -13.035249 -20.000000 -151.085147
2.651859 33.037185 -53.037185 -51.037185 -47.016585 -13.037185 -20.000000 -151.090956
2.651956 33.039121 -53.039121 -51.039121 -47.018521 -13.039121 -20.000000 -151.096764
2.652053 33.041057 -53.041057 -51.041057 -47.020457 -13.041057 -20.000000 -151.102571
2.652150 33.042992 -53.042992 -51.042992 -47.022392 -13.042992 -20.000000 -151.108376
2.652246 33.044927 -53.044927 -51.044927 -47.024327 -13.044927 -20.000000 -151.114181
2.652343 33.046861 -53.046861 -51.046861 -47.026261 -13.046861 -20.000000 -151.119983
2.652440 33.048795 -53.048795 -51.048795 -47.028195 -13.048795 -20.000000 -151.125785
2.652536 33.050728 -53.050728 -51.050728 -47.030128 -13.050728 -20.000000 -151.131585
2.652633 33.052661 -53.052661 -51.052661 -47.032061 -13.052661 -20.000000 -151.137384
2.652730 33.054594 -53.054594 -51.054594 -47.033994 -13.054594 -20.000000 -151.143182
2.652826 33.056526 -53.056526 -51.056526 -47.035926 -13.056526 -20.000000 -151.148978
2.652923 33.058458 -53.058458 -51.058458 -47.037858 -13.058458 -20.000000 -151.154773
2.653019 33.060389 -53.060389 -51.060389 -47.039789 -13.060389 -20.000000 -151.160567
2.653116 33.062320 -53.062320 -51.062320 -47.041720 -13.062320 -20.000000 -151.166360
2.653213 33.064250 -53.064250 -51.064250 -47.043650 -13.064250 -20.000000 -151.172151
2.653309 33.066180 -53.066180 -51.066180 -47.045580 -13.066180 -20.000000 -151.177941
2.653405 33.068110 -53.068110 -51.068110 -47.047510 -13.068110 -20.000000 -151.183730
2.653502 33.070039 -53.070039 -51.070039 -47.049439 -13.070039 -20.000000 -151.189517
2.653598 33.071968 -53.071968 -51.071968 -47.051368 -13.071968 -20.000000 -151.195303
2.653695 33.073896 -53.073896 -51.073896 -47.053296 -13.073896 -20.000000 -151.201088
2.653791 33.075824 -53.075824 -51.075824 -47.055224 -13.075824 -20.000000 -151.206871
2.653888 33.077751 -53.077751 -51.077751 -47.057151 -13.077751 -20.000000 -151.212654
2.653984 33.079678 -53.079678 -51.079678 -47.059078 -13.079678 -20.000000 -151.218435
2.654080 33.081605 -53.081605 -51.081605 -47.061005 -13.081605 -20.000000 -151.224214
2.654177 33.083531 -53.083531 -51.083531 -47.062931 -13.083531 -20.000000 -151.229993
2.654273 33.085457 -53.085457 -51.085457 -47.064857 -13.085457 -20.000000 -151.235770
2.654369 33.087382 -53.087382 -51.087382 -47.066782 -13.087382 -20.000000 -151.241546
2.654465 33.089307 -53.089307 -51.089307 -47.068707 -13.089307 -20.000000 -151.247320
2.654562 33.091231 -53.091231 -51.091231 -47.070631 -13.091231 -20.000000 -151.253093
2.654658 33.093155 -53.093155 -51.093155 -47.072555 -13.093155 -20.000000 -151.258865
2.654754 33.095079 -53.095079 -51.095079 -47.074479 -13.095079 -20.000000 -151.264636
2.654850 33.097002 -53.097002 -51.097002 -47.076402 -13.097002 -20.000000 -151.270406
2.654946 33.098925 -53.098925 -51.098925 -47.078325 -13.098925 -20.000000 -151.276174
2.655042 33.100847 -53.100847 -51.100847 -47.080247 -13.100847 -20.000000 -151.281941
2.655138 33.102769 -53.102769 -51.102769 -47.082169 -13.102769 -20.000000 -151.287706
2.655235 33.104690 -53.104690 -51.104690 -47.084090 -13.104690 -20.000000 -151.293471
2.655331 33.106611 -53.106611 -51.106611 -47.086011 -13.106611 -20.000000 -151.299234
2.655427 33.108532 -53.108532 -51.108532 -47.087932 -13.108532 -20.000000 -151.304995
2.655523 33.110452 -53.110452 -51.110452 -47.089852 -13.110452 -20.000000 -151.310756
2.655619 33.112372 -53.112372 -51.112372 -47.091772 -13.112372 -20.000000 -151.316515
2.655715 33.114291 -53.114291 -51.114291 -47.093691 -13.114291 -20.000000 -151.322273
2.655810 33.116210 -53.116210 -51.116210 -47.095610 -13.116210 -20.000000 -151.328030
2.655906 33.118128 -53.118128 -51.118128 -47.097528 -13.118128 -20.000000 -151.333785
2.656002 33.120046 -53.120046 -51.120046 -47.099447 -13.120046 -20.000000 -151.339539
2.656098 33.121964 -53.121964 -51.121964 -47.101364 -13.121964 -20.000000 -151.345292
2.656194 33.123881 -53.123881 -51.123881 -47.103281 -13.123881 -20.000000 -151.351044
2.656290 33.125798 -53.125798 -51.125798 -47.105198 -13.125798 -20.000000 -151.356794
2.656386 33.127714 -53.127714 -51.127714 -47.107114 -13.127714 -20.000000 -151.362543
2.656482 33.129630 -53.129630 -51.129630 -47.109030 -13.129630 -20.000000 -151.368291
2.656577 33.131546 -53.131546 -51.131546 -47.110946 -13.131546 -20.000000 -151.374038
2.656673 33.133461 -53.133461 -51.133461 -47.112861 -13.133461 -20.000000 -151.379783
2.656769 33.135376 -53.135376 -51.135376 -47.114776 -13.135376 -20.000000 -151.385527
2.656864 33.137290 -53.137290 -51.137290 -47.116690 -13.137290 -20.000000 -151.391270
2.656960 33.139204 -53.139204 -51.139204 -47.118604 -13.139204 -20.000000 -151.397011
2.657056 33.141117 -53.141117 -51.141117 -47.120517 -13.141117 -20.000000 -151.402751
2.657152 33.143030 -53.143030 -51.143030 -47.122430 -13.143030 -20.000000 -151.408490
2.657247 33.144943 -53.144943 -51.144943 -47.124343 -13.144943 -20.000000 -151.414228
2.657343 33.146855 -53.146855 -51.146855 -47.126255 -13.146855 -20.000000 -151.419964
2.657438 33.148766 -53.148766 -51.148766 -47.128167 -13.148766 -20.000000 -151.425699
2.657534 33.150678 -53.150678 -51.150678 -47.130078 -13.150678 -20.000000 -151.431433
2.657629 33.152589 -53.152589 -51.152589 -47.131989 -13.152589 -20.000000 -151.437166
2.657725 33.154499 -53.154499 -51.154499 -47.133899 -13.154499 -20.000000 -151.442897
2.657820 33.156409 -53.156409 -51.156409 -47.135809 -13.156409 -20.000000 -151.448627
2.657916 33.158319 -53.158319 -51.158319 -47.137719 -13.158319 -20.000000 -151.454356
2.658011 33.160228 -53.160228 -51.160228 -47.139628 -13.160228 -20.000000 -151.460084
2.658107 33.162137 -53.162137 -51.162137 -47.141537 -13.162137 -20.000000 -151.465810
2.658202 33.164045 -53.164045 -51.164045 -47.143445 -13.164045 -20.000000 -151.471535
2.658298 33.165953 -53.165953 -51.165953 -47.145353 -13.165953 -20.000000 -151.477259
2.658393 33.167861 -53.167861 -51.167861 -47.147261 -13.167861 -20.000000 -151.482982
2.658488 33.169768 -53.169768 -51.169768 -47.149168 -13.169768 -20.000000 -151.488703
2.658584 33.171674 -53.171674 -51.171674 -47.151074 -13.171674 -20.000000 -151.494423
2.658679 33.173581 -53.173581 -51.173581 -47.152981 -13.173581 -20.000000 -151.500142
2.658774 33.175486 -53.175486 -51.175486 -47.154887 -13.175486 -20.000000 -151.505859
2.658870 33.177392 -53.177392 -51.177392 -47.156792 -13.177392 -20.000000 -151.511576
2.658965 33.179297 -53.179297 -51.179297 -47.158697 -13.179297 -20.000000 -151.517291
2.659060 33.181201 -53.181201 -51.181201 -47.160602 -13.181201 -20.000000 -151.523004
2.659155 33.183106 -53.183106 -51.183106 -47.162506 -13.183106 -20.000000 -151.528717
2.659250 33.185009 -53.185009 -51.185009 -47.164409 -13.185009 -20.000000 -151.534428
2.659346 33.186913 -53.186913 -51.186913 -47.166313 -13.186913 -20.000000 -151.540138
2.659441 33.188816 -53.188816 -51.188816 -47.168216 -13.188816 -20.000000 -151.545847
2.659536 33.190718 -53.190718 -51.190718 -47.170118 -13.190718 -20.000000 -151.551555
2.659631 33.192620 -53.192620 -51.192620 -47.172020 -13.192620 -20.000000 -151.557261
2.659726 33.194522 -53.194522 -51.194522 -47.173922 -13.194522 -20.000000 -151.562966
2.659821 33.196423 -53.196423 -51.196423 -47.175823 -13.196423 -20.000000 -151.568670
2.659916 33.198324 -53.198324 -51.198324 -47.177724 -13.198324 -20.000000 -151.574372
